i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
19,20,20,21,0,1,0.3118159163352054,17.865735991011654,10.5788356492875,10.536030566033759,0.48313944541100684,0.0,inf
28,33,29,34,1,0,0.4557190051907878,26.110775641332594,9.139637360608186,9.060754162998213,0.473737647227842,0.0,inf
86,87,87,88,0,1,0.4148221475757461,23.767558304643245,10.712321537967478,10.635680385258098,0.4494637569319319,0.0,inf
22,23,23,24,0,1,0.6394526918522654,36.63794044141437,8.037210841092588,7.90097514857854,0.4453259606214498,0.0,inf
65,76,66,77,0,1,0.5416841458368553,31.03621538560079,9.375607048810368,9.261401455898909,0.44324740432208765,0.0,inf
18,22,19,23,0,1,0.4826870547530735,27.655931062951193,10.52538735895418,10.423506346837659,0.4345008009612107,0.0,inf
20,21,21,22,0,1,0.41235697282032563,23.62631419539546,11.464163730832006,11.383113418351614,0.43356099516091673,0.0,inf
35,36,36,37,0,1,0.1684526732669671,9.651627225893444,14.85374323336172,14.836187198351967,0.42744593596658237,0.0,inf
89,90,90,91,0,1,0.6006787915419043,34.41635959836969,10.16447512807046,10.012350561794072,0.4103980437036279,0.0,inf
2,3,3,4,0,1,0.3263449411959214,18.69818779597133,13.785164709862055,13.724073839960736,0.4077847253912946,0.0,inf
10,11,11,12,0,1,0.3263449316360618,18.698187248231722,13.78516559355011,13.724074723307,0.40778470985534643,0.0,inf
38,39,39,40,0,1,0.326345042274676,18.698193587357366,13.785165996246658,13.724075082851593,0.4077846729224677,0.0,inf
89,92,90,93,1,0,0.5576563358343852,31.951354462040324,10.883488855304165,10.743012960740412,0.4068993211412441,0.0,inf
2,7,3,8,1,0,0.7110223297933949,40.738578636720455,8.970780204374744,8.783003999212465,0.40608617672520675,0.0,inf
12,16,13,17,0,1,0.25571321186766033,14.651287805751572,14.969698355952612,14.92894595902562,0.4020105268434613,0.0,inf
37,40,38,41,1,0,0.25989480368227974,14.890875368375715,15.010609637245391,14.968399613877342,0.4001224504396757,0.0,inf
11,12,12,13,0,1,0.3264632081366212,18.704963992529354,14.39483600465619,14.330997108287841,0.3955117695793267,0.0,inf
39,40,40,41,0,1,0.32646327825644544,18.70496801009934,14.39483655002553,14.330997623851644,0.3955117411388146,0.0,inf
3,4,4,5,0,1,0.3264632570905984,18.704966797385637,14.394837394266027,14.33099847261487,0.3955117297728245,0.0,inf
31,32,32,33,0,1,0.3485321924315041,19.969423650766636,14.981576123394227,14.905862751330893,0.3787188040186083,0.0,inf
82,84,83,85,0,1,0.47853418174938267,27.41798896698589,13.46608376756271,13.337964993416868,0.37608183603935,0.0,inf
18,25,19,26,1,0,0.26985335686865897,15.461458436011803,16.871642397771573,16.82049701418037,0.3622661549969228,0.0,inf
86,91,87,92,1,0,0.8395562241250047,48.1030283063022,9.926322836374338,9.63735500763467,0.35672352603479907,0.0,inf
27,31,28,32,0,1,0.41304564313000225,23.665772097615896,15.368300126508904,15.259285576558563,0.35651889838603756,0.0,inf
37,41,38,42,0,1,0.4130456849823807,23.665774495580543,15.368300974661823,15.259286396650177,0.3565188737678032,0.0,inf
1,5,2,6,0,1,0.46035728473902493,26.37652948364843,15.029185634579568,14.896823525021972,0.3518565089411953,0.0,inf
19,24,20,25,1,0,0.4880826013613197,27.96507311176983,14.886556923797611,14.739231962053248,0.3481747114597956,0.0,inf
38,43,39,44,1,0,0.4880826301511867,27.965074761307697,14.886557346316138,14.739232363061962,0.34817469772286735,0.0,inf
10,15,11,16,1,0,0.48808268927023457,27.965078148579632,14.88655793455431,14.739232909895414,0.3481746743783593,0.0,inf
28,29,29,30,0,1,0.6397197509400707,36.65324180002623,13.557870675140364,13.327865369892992,0.3378505044119203,0.0,inf
21,25,22,26,0,1,0.47032150902146297,26.9474374811539,16.383086469719736,16.232504405188788,0.32674661193995297,0.0,inf
87,88,88,89,0,1,0.5669787326085718,32.485488452147585,15.51159685072787,15.304662062119128,0.32093081321885186,0.0,inf
5,6,6,7,0,1,0.7642436563825873,43.78793603036857,13.20270917420262,12.883743293284342,0.3176935369157396,0.0,inf
59,60,60,61,1,0,0.6964577940564821,39.9040922084279,14.46606119570369,14.175461548639253,0.31139849204329345,0.0,inf
67,68,68,69,0,1,0.9481097749089406,54.32268861738077,12.06359909750844,11.616810895653828,0.2991633947975644,0.0,inf
77,78,78,79,0,1,0.9481097827436977,54.32268906627929,12.063599856998323,11.616811619714092,0.29916338194483044,0.0,inf
9,13,10,14,0,1,0.8092272424778373,46.36530566098977,13.915305691272863,13.538717373092595,0.29791849176293517,0.0,inf
41,42,42,43,0,1,1.1051408451383864,63.319906193950445,10.196251927827147,9.685238940532434,0.29719490498984424,0.0,inf
66,84,67,85,1,0,1.0617817433206374,60.835612656315405,12.04096730293153,11.483270168342607,0.2785940382335795,0.0,inf
17,23,18,24,1,0,1.2207994344179607,69.94665522410708,10.299935042224803,9.67214028783598,0.274670849208223,0.0,inf
70,71,71,72,0,1,0.9733879028426732,55.771018661975404,13.470449538303209,12.944919305162433,0.27439119768613707,0.0,inf
80,81,81,82,0,1,0.9733879352350633,55.77102051792264,13.470451047135473,12.94492072056708,0.27439117132722834,0.0,inf
9,16,10,17,1,0,0.5940656153814434,34.03745251519875,20.06718092514707,19.77339708822684,0.25118816406020306,0.0,inf
0,6,1,7,1,0,1.217034443043762,69.73093710846234,12.138111547111574,11.402749365570216,0.25115279816224423,0.0,inf
35,42,36,43,1,0,1.2170344863963523,69.73093959238278,12.138111170555128,11.402748960408067,0.2511527959593092,0.0,inf
26,32,27,33,1,0,1.2170345203636042,69.73094153856296,12.138110890366171,11.402748656906724,0.2511527940468369,0.0,inf
8,14,9,15,1,0,1.2170345165391918,69.73094131944028,12.138112634020247,11.402750299461106,0.25115277276213893,0.0,inf
79,80,80,81,0,1,1.4866628537105149,85.17950707648743,8.916680488953897,8.117930508499029,0.24850980140137574,0.0,inf
69,70,70,71,0,1,1.4866628806765854,85.17950862152945,8.916681174619534,8.117931104568278,0.24850978861544357,0.0,inf
85,92,86,93,0,1,1.2560532326915195,71.96654907698759,11.977745128548046,11.205755856074678,0.24696328935208273,0.0,inf
58,60,59,61,0,1,1.0282879362823643,58.916558873196784,14.930898434679087,14.281722775109653,0.2463077881777217,0.0,inf
44,61,45,62,1,0,0.5679106451819733,32.53888310947867,21.141105038973166,20.858144794843287,0.24205304137418682,0.0,inf
73,79,74,80,0,1,1.1030201325350644,63.19839831221989,14.563590741042468,13.83645263536955,0.23921705417152359,0.0,inf
63,69,64,70,0,1,1.103020173741659,63.19840067318385,14.563590454477643,13.836452309610497,0.2392170513237184,0.0,inf
29,30,30,31,0,1,0.8306004980773269,47.589903001294886,18.594252027048643,18.06433747244006,0.23258737889208256,0.0,inf
13,14,14,15,0,1,1.1735594777124938,67.2400050805031,14.496184475036861,13.678523956320953,0.22948436198248953,0.0,inf
72,73,73,74,0,1,1.3351263710457908,76.49710617754137,12.948792493310387,12.008244995637588,0.22370938204127946,0.0,inf
62,63,63,64,0,1,1.3351263774286994,76.4971065432551,12.948794076820974,12.00824645533596,0.22370936341993158,0.0,inf
53,54,54,55,0,1,1.5018781927629496,86.05128178805252,10.885379553858812,9.890779446276094,0.22304219037874518,0.0,inf
45,46,46,47,0,1,1.5018782034404683,86.05128239982926,10.885379596797172,9.890779471548326,0.22304218838375828,0.0,inf
46,47,47,48,0,1,1.3384677903857884,76.68855540330662,13.183405947790682,12.221125550577998,0.22063062465639083,0.0,inf
54,55,55,56,0,1,1.3384678131932277,76.68855671007664,13.183406132725679,12.221125689954977,0.22063061941279152,0.0,inf
27,30,28,31,1,0,0.653293788346963,37.43097685439386,22.176179450432503,21.783918272800136,0.21768445577211704,0.0,inf
62,68,63,69,1,0,1.4600672595664708,83.65569177839085,12.442447520117732,11.366328757303034,0.21190227820751087,0.0,inf
72,78,73,79,1,0,1.4600672973745377,83.65569394463351,12.442448515581955,11.366329612427151,0.21190226256010172,0.0,inf
64,71,65,72,1,0,1.4369052470686072,82.328606217234,12.747701956384484,11.678987871215842,0.21179268385394148,0.0,inf
74,81,75,82,1,0,1.4369052892257708,82.32860863266154,12.747701701598753,11.678987576700985,0.21179268086791941,0.0,inf
74,75,75,76,0,1,1.470435379006076,84.24974126376777,13.027182845797334,11.884867777251221,0.20444273267126895,0.0,inf
64,65,65,66,0,1,1.4704354876993064,84.24974749143114,13.027182857037873,11.884867623198415,0.20444271840969475,0.0,inf
1,4,2,5,1,0,0.7771766206921984,44.528940301902615,21.892607754704418,21.345785502221624,0.20404874020747912,0.0,inf
49,50,50,51,0,1,1.5193798660166764,87.05405379990805,12.535450616637336,11.364008722198347,0.20310345580037562,0.0,inf
50,51,51,52,0,1,1.4755653709402408,84.54366815053156,13.174630534396307,12.011531442904955,0.2022793497697757,0.0,inf
51,52,52,53,0,1,1.41956840932095,81.33527858419015,14.195754976280801,13.033467177210472,0.19918662763803052,0.0,inf
85,88,86,89,1,0,1.3976824646061918,80.08130632137785,15.334559484063396,14.11650705842475,0.1908017655387677,0.0,inf
76,77,77,78,0,1,1.6895631644536757,96.80483854396346,11.728316438933053,10.38225927708619,0.18975431185296224,0.0,inf
66,67,67,68,0,1,1.6895632452386118,96.80484317259933,11.72831684192278,10.382259509704564,0.18975429827058177,0.0,inf
82,83,83,84,1,0,1.2946951069566706,74.18056538485594,17.573298688016102,16.37138628219192,0.18215570445365584,0.0,inf
34,36,35,37,1,0,1.1518938350286143,65.99865519427831,19.758056043123695,18.68369077711828,0.17884760701613459,0.0,inf
0,15,1,16,0,1,1.5507362728086793,88.85064356978516,14.700123707320529,13.27082953822182,0.17866628221497083,0.0,inf
55,56,56,57,0,1,1.7282198881768143,99.01970566310254,13.033549212726042,11.471044983643194,0.1734447086619984,0.0,inf
48,49,49,50,0,1,1.5778895877539325,90.40641391593768,14.951354113504996,13.447877588153304,0.17341227694362593,0.0,inf
56,57,57,58,0,1,1.5778896159247138,90.40641553000455,14.951354118921977,13.447877541014238,0.1734122737866684,0.0,inf
59,206,60,758,0,1,1.54827542172179,88.70964718849623,16.551768632539357,14.947389347788047,0.16312293203496692,0.0,inf
44,45,45,46,0,1,1.7429294055723341,99.86249892854009,14.220987944920013,12.488093124382894,0.16192326664084175,0.0,inf
52,53,53,54,0,1,1.7429294134045996,99.86249937729585,14.220987918172746,12.488093085913,0.16192326605001423,0.0,inf
152,162,304,107,1,0,1.5320904258085921,87.78231523123351,17.680782222170926,16.001562612910973,0.1557663471444671,0.0,inf
47,48,48,49,0,1,1.7331058690132108,99.29965174380986,16.31313165908205,14.346803194628075,0.14675569012139603,0.0,inf
141,204,237,458,1,0,1.869391880499183,107.10826500862753,15.649364888562516,13.468164188082543,0.13910029241569016,0.0,inf
171,200,236,693,1,0,1.8128898678753147,103.87093815128497,17.72348572183955,15.394204767618767,0.12999025133018247,0.0,inf
178,253,434,437,1,0,1.4121196876831934,80.90849827157892,24.042020530242176,22.09365180325343,0.12232371573689535,0.0,inf
161,263,757,268,1,0,2.059831094505368,118.0196282249706,16.219244937121918,13.500172028032495,0.11975689700051607,0.0,inf
125,149,214,527,1,0,0.959683057208987,54.98578884828689,30.65325511070005,29.490415330888624,0.11723017548617164,0.0,inf
203,212,755,394,0,1,1.6532705646783201,94.72542574927813,22.530833697727864,20.051107275882178,0.11314937671139591,0.0,inf
117,130,616,206,0,1,1.268774314947748,72.69541340110824,28.479916471530778,26.607712984389547,0.10734335690586835,0.0,inf
147,151,593,731,0,1,2.088739778996559,119.67597383759116,18.956024024465503,15.69322547394265,0.10253672582327414,0.0,inf
120,126,397,340,1,0,1.7754540767990505,101.72602531988153,24.13780244352615,21.090068055796145,0.09659973390276569,0.0,inf
205,266,715,112,0,1,1.385919724483403,79.40735095683286,29.739492016595122,27.415871017647042,0.0935481969264362,0.0,inf
141,255,237,721,0,1,1.3147598505246854,75.33019050831544,30.94921189697905,28.767775997387066,0.09213847121348873,0.0,inf
136,216,614,396,0,1,1.9608001964742305,112.345575726396,23.923658284363217,20.27117853106875,0.08677236453387953,0.0,inf
113,230,326,632,1,0,2.1218914904117616,121.57542698531793,23.53993023547053,19.36579863032524,0.07983170166932789,0.0,inf
122,195,354,279,1,0,1.9927568175787416,114.17655524318319,25.455649914891875,21.447915574712464,0.07875520664495805,0.0,inf
155,267,325,194,1,0,2.1144307022513846,121.14795531188716,24.119327063357066,19.870796524463135,0.0779213927643219,0.0,inf
24,139,25,174,1,0,1.6261567934848395,93.17192109320831,30.43262426782517,27.1885832215614,0.07754671259070954,0.0,inf
147,153,593,380,1,0,2.095456209584577,120.06079696367713,24.918904442142694,20.603639009202062,0.0757774838527,0.0,inf
163,234,644,646,0,1,1.659637624025525,95.0902313777823,31.732489694683608,28.214013320340865,0.07113451541047008,0.0,inf
125,142,214,213,0,1,2.043540931538447,117.08627063938572,26.995657188951892,22.537541425447127,0.07059885010307519,0.0,inf
115,166,240,313,1,0,2.0172447643940865,115.57961124464327,27.812289014561255,23.330764809028114,0.06891838135534782,0.0,inf
130,159,206,750,0,1,2.1519921023588333,123.3000650106462,30.0774443124807,24.600520531269808,0.05647975983809598,0.0,inf
145,258,443,649,0,1,2.0374009283951566,116.73447437307811,31.738874598838457,26.52726794881549,0.055911038747295465,0.0,inf
96,140,97,115,0,1,1.9566037941770333,112.10513958562761,33.24149806206015,28.18710104129531,0.05460184720743578,0.0,inf
112,219,177,382,1,0,2.25948076674762,129.45871182562183,31.998206944724632,25.612984605086098,0.04791433842081057,0.0,inf
133,265,645,339,0,1,2.255740020909199,129.2443828768492,32.266054670215766,25.847326311423217,0.04738964982995833,0.0,inf
150,166,379,313,0,1,2.5288837996053415,144.89436859639352,29.38109830301226,22.15451366273331,0.046005591110466856,0.0,inf
180,225,466,561,1,0,2.389871114796679,136.92952845807477,31.844582734721097,24.789266628819224,0.04443764351526637,0.0,inf
121,183,433,238,0,1,2.515577422257757,144.13196933376844,30.540187992205816,23.101093132314706,0.043784485987560275,0.0,inf
164,249,606,440,0,1,2.5146303882695764,144.07770828319025,35.537052668025304,26.886802009635822,0.03412530599024713,0.0,inf
94,151,95,731,1,0,2.5812277505129106,147.89345606643718,35.52209967850803,26.450138251644518,0.03273319406652092,0.0,inf
199,214,281,459,0,1,2.5478218708921947,145.97944015324808,36.277337118450106,27.231327952325064,0.03219768783414339,0.0,inf
209,240,225,683,1,0,2.9612050031363735,169.6645489527379,32.20693128857815,21.66416680643808,0.030333328530780447,0.0,inf
208,254,146,572,1,0,2.9271554485519307,167.71365318074902,32.685628027774314,22.204446822176518,0.03026490656930832,0.0,inf
134,238,389,468,1,0,2.576422517548182,147.6181364979811,39.44718789727495,29.407153957691765,0.02698265811135085,0.0,inf
118,228,415,480,1,0,2.621040233538803,150.17454331575706,38.95344363454926,28.722527498612745,0.026882541483234563,0.0,inf
163,244,644,253,1,0,3.004548936260682,172.14797338825807,39.45499706963413,26.201875023159506,0.020537452399624147,0.0,inf
